240335	15.428977	58.9331433	[]
240336	15.429457	58.9313976	[]
240337	15.4303593	58.9285672	[]
240338	15.4312811	58.9261071	[]
240339	15.4324761	58.9227736	[]
240340	15.4335823	58.9192759	[]
240341	15.4344612	58.9170707	[]
240342	15.4350572	58.9153557	[]
240343	15.4350738	58.9139329	[]
240344	15.4193927	58.8791059	[]
240345	15.4213496	58.8819094	[]
240346	15.4183198	58.8779969	[]
240347	15.4165174	58.8744698	[]
240348	15.4158307	58.8727173	[]
240349	15.390648	58.7938586	[]
240350	15.3898755	58.7927513	[]
240351	15.3887426	58.7915816	[]
240352	15.3877383	58.7905009	[]
240353	15.3872776	58.7894362	[]
240354	15.3873349	58.7884684	[]
240355	15.3875936	58.7866907	[]
240356	15.3878499	58.7852125	[]
240357	15.388173	58.7836762	[]
240358	15.3886208	58.7812874	[]
240359	15.3892404	58.7777121	[]
240360	15.38894	58.779505	[]
240361	15.3897554	58.7764262	[]
240362	15.3907682	58.7739968	[]
240363	15.390751	58.7730758	[]
240364	15.3905793	58.7716518	[]
240365	15.390201	58.7700232	[]
240366	15.3899903	58.7679476	[]
240367	15.3903181	58.7664563	[]
240368	15.3905024	58.7655923	[]
240369	15.3901932	58.764869	[]
240370	15.389309	58.763877	[]
240371	15.3873566	58.7616925	[]
240372	15.3830262	58.7575205	[]
240373	15.3816014	58.7558021	[]
240374	15.3805352	58.7538528	[]
240375	15.3793237	58.7511625	[]
240376	15.3778077	58.7478902	[]
240377	15.376649	58.7453742	[]
240378	15.3762027	58.7447774	[]
240379	15.3752328	58.7441896	[]
240380	15.3708554	58.7417758	[]
240381	15.3708812	58.7421009	[]
240382	15.3711387	58.7425017	[]
240383	15.3719112	58.7429693	[]
240384	15.3713876	58.7408316	[]
240385	15.3721686	58.7393974	[]
240386	15.3724433	58.7386402	[]
240387	15.3725034	58.738226	[]
240388	15.3723968	58.7369507	[]
240389	15.371791	58.7344073	[]
240390	15.3713696	58.7328483	[]
240391	15.3711387	58.7312233	[]
240392	15.370967	58.7307154	[]
240393	15.37004	58.7298867	[]
240394	15.3689328	58.7291605	[]
240395	15.367814	58.7284187	[]
240396	15.3672082	58.7278445	[]
240397	15.3670404	58.7271781	[]
240398	15.3668557	58.7262912	[]
240399	15.3665498	58.7253424	[]
240400	15.3654567	58.7234528	[]
240401	15.3647786	58.7227042	[]
240402	15.3636113	58.7213628	[]
240403	15.3631952	58.7205843	[]
240404	15.3629762	58.7197095	[]
240405	15.3686304	58.7143498	[]
240406	15.3692625	58.7144319	[]
240407	15.3702897	58.7147738	[]
240408	15.3717119	58.7149516	[]
240409	15.3734765	58.7153892	[]
240410	15.3747144	58.7155534	[]
240411	15.3768215	58.7154166	[]
240412	15.377954	58.7155397	[]
240413	15.3787178	58.7154166	[]
240414	15.3798503	58.7149242	[]
240415	15.3825367	58.7136659	[]
240416	15.384512	58.7127769	[]
240417	15.3863294	58.7118481	[]
240418	15.3888842	58.7115472	[]
240419	15.3897533	58.7110685	[]
240420	15.3897533	58.7106855	[]
240421	15.3894899	58.7100836	[]
240422	15.389885	58.7094407	[]
240423	15.3917813	58.7076603	[]
240424	15.3924924	58.7068395	[]
240425	15.3934142	58.7064701	[]
240426	15.3949682	58.7061027	[]
240427	15.3966011	58.705364	[]
240428	15.3981814	58.7043516	[]
240429	15.3990769	58.7037907	[]
240430	15.4007624	58.7032708	[]
240431	15.4017896	58.7032845	[]
240432	15.4032382	58.7028056	[]
240433	15.4040284	58.7024621	[]
240434	15.4052663	58.7021748	[]
240435	15.4060037	58.7018738	[]
240436	15.4068728	58.7019148	[]
240437	15.4071889	58.7018464	[]
240438	15.4077156	58.7010939	[]
240439	15.4084794	58.7008476	[]
240440	15.4089272	58.7005329	[]
240441	15.4086901	58.700273	[]
240442	15.4080054	58.6995751	[]
240443	15.4067675	58.698932	[]
240444	15.4056086	58.698319	[]
240445	15.4053453	58.6978948	[]
240446	15.4054506	58.6972927	[]
240447	15.4052926	58.6968822	[]
240448	15.4047395	58.6963485	[]
240449	15.4048975	58.6958148	[]
240450	15.4052926	58.6952256	[]
240451	15.4047922	58.693994	[]
240452	15.4040021	58.6919411	[]
240453	15.4036333	58.6900246	[]
240454	15.4040284	58.6892034	[]
240455	15.4052399	58.6876977	[]
240456	15.4058193	58.6872049	[]
240457	15.4059247	58.6865616	[]
240458	15.405714	58.6860277	[]
240459	15.4058984	58.6855486	[]
240460	15.4062726	58.6849366	[]
240461	15.4079263	58.6834682	[]
240462	15.4093486	58.6820307	[]
240463	15.4102777	58.6813688	[]
240464	15.4127807	58.6802818	[]
240465	15.4132193	58.6798409	[]
240466	15.413509	58.6793617	[]
240467	15.4136659	58.6787939	[]
240468	15.4149898	58.6780404	[]
240469	15.4152537	58.6778479	[]
240470	15.415537	58.6771857	[]
240471	15.4173543	58.6758302	[]
240472	15.4160111	58.6767612	[]
240473	15.4169592	58.676282	[]
240474	15.4176704	58.6748443	[]
240475	15.4178284	58.6742803	[]
240476	15.4185132	58.6735957	[]
240477	15.4192769	58.6722263	[]
240478	15.420778	58.6694619	[]
240479	15.4210153	58.6687906	[]
240480	15.4217001	58.6676147	[]
240481	15.4221417	58.6667422	[]
240482	15.4222511	58.6663003	[]
240483	15.4220719	58.665883	[]
240484	15.4221642	58.6654601	[]
240485	15.4227435	58.6650963	[]
240486	15.4244999	58.6644312	[]
240487	15.4251876	58.6639904	[]
240488	15.4260394	58.6632606	[]
240489	15.4264858	58.6620877	[]
240490	15.4264145	58.6612715	[]
240491	15.4260458	58.6604073	[]
240492	15.4259322	58.6598875	[]
240493	15.4262165	58.6594612	[]
240494	15.4282721	58.6589679	[]
240495	15.4290221	58.6586827	[]
240496	15.4303331	58.6580142	[]
240497	15.4312751	58.6576765	[]
240498	15.4340442	58.6568729	[]
240499	15.4353263	58.6564203	[]
240500	15.4362254	58.6557914	[]
240501	15.4366072	58.6550127	[]
240502	15.4370023	58.6538887	[]
240503	15.4376695	58.6526224	[]
240504	15.4388861	58.6512488	[]
240505	15.441283	58.6492064	[]
240506	15.4452987	58.6454203	[]
240507	15.4479155	58.6428446	[]
240508	15.4509561	58.6398721	[]
240509	15.4533844	58.6375693	[]
240510	15.4543754	58.6365638	[]
240511	15.3496656	58.7145774	[]
240512	15.3484043	58.7142106	[]
240513	15.3476288	58.7136514	[]
240514	15.346467	58.7125865	[]
240515	15.3449775	58.7113703	[]
240516	15.3438617	58.710501	[]
240517	15.3426171	58.7094758	[]
240518	15.3418018	58.7089408	[]
240519	15.3402997	58.7086065	[]
240520	15.3380243	58.7083841	[]
240521	15.3366547	58.7081379	[]
240522	15.3357066	58.7077959	[]
240523	15.3347848	58.7071119	[]
240524	15.3336259	58.705867	[]
240525	15.3324671	58.7046084	[]
240526	15.3299922	58.7024489	[]
240527	15.3283642	58.7011055	[]
240528	15.3258835	58.6990133	[]
240529	15.3242096	58.6974772	[]
240530	15.3216831	58.694601	[]
240531	15.3226605	58.6957966	[]
240532	15.3193002	58.6926381	[]
240533	15.3183051	58.6915001	[]
240534	15.3174573	58.6901697	[]
240535	15.3160995	58.6879959	[]
240536	15.3151972	58.6865725	[]
240537	15.3146704	58.6852366	[]
240538	15.3145933	58.6838759	[]
240539	15.314687	58.682992	[]
240540	15.3151347	58.681156	[]
240541	15.3154557	58.6793044	[]
240542	15.3156254	58.6782193	[]
240543	15.3152869	58.677378	[]
240544	15.3146958	58.6765375	[]
240545	15.3136657	58.6755597	[]
240546	15.3130941	58.6748351	[]
240547	15.3127673	58.6737452	[]
240548	15.312899	58.6711123	[]
240549	15.3132736	58.6699891	[]
240550	15.3134347	58.6690642	[]
240551	15.3129626	58.66806	[]
240552	15.3116323	58.6659176	[]
240553	15.310259	58.6638867	[]
240554	15.3083563	58.6606858	[]
240555	15.3080139	58.6590307	[]
240556	15.3082607	58.6579668	[]
240557	15.3087942	58.6569424	[]
240558	15.309201	58.655087	[]
240559	15.309239	58.6541868	[]
240560	15.3082849	58.652815	[]
240561	15.3057958	58.6504037	[]
240562	15.3050747	58.6483392	[]
240563	15.3054095	58.646072	[]
240564	15.30468	58.6439283	[]
240565	15.3039933	58.642231	[]
240566	15.3039075	58.6416057	[]
240567	15.3041221	58.6410251	[]
240568	15.3049375	58.6404444	[]
240569	15.3070403	58.6397967	[]
240570	15.3082849	58.6392831	[]
240571	15.3091861	58.6385014	[]
240572	15.3096152	58.6378983	[]
240573	15.3095278	58.6356607	[]
240574	15.3094771	58.633491	[]
240575	15.309479	58.6308753	[]
240576	15.3093148	58.6297674	[]
240577	15.3088857	58.6291195	[]
240578	15.3070013	58.6278325	[]
240579	15.3054746	58.6265294	[]
240580	15.3028721	58.6248895	[]
240581	15.3021932	58.6242182	[]
240582	15.3018537	58.6234279	[]
240583	15.3018801	58.6219946	[]
240584	15.3018372	58.6207864	[]
240585	15.3017913	58.6202866	[]
240586	15.3011543	58.6195297	[]
240587	15.2997584	58.6187643	[]
240588	15.298935	58.6181478	[]
240589	15.2984463	58.6170856	[]
240590	15.2979215	58.6165202	[]
240591	15.2967597	58.6159406	[]
240592	15.2949229	58.615361	[]
240593	15.2931252	58.6146757	[]
240594	15.2901276	58.6129372	[]
240595	15.2884732	58.6120573	[]
240596	15.2854014	58.6108123	[]
240597	15.2811376	58.6087978	[]
240598	15.2764562	58.6060236	[]
240599	15.271721	58.6033065	[]
240600	15.2690847	58.6006159	[]
240601	15.2686994	58.6000258	[]
240603	15.2680917	58.5991848	[]
240604	15.2680732	58.5980074	[]
240605	15.2686311	58.5970906	[]
240606	15.2706271	58.5957479	[]
240607	15.2720716	58.5944681	[]
240608	15.2726296	58.5935604	[]
240609	15.272708	58.5928418	[]
240610	15.2723647	58.592305	[]
240611	15.2721501	58.5918577	[]
240612	15.2723218	58.5912092	[]
240613	15.2731372	58.589241	[]
240614	15.2728368	58.5887042	[]
240615	15.2718497	58.588145	[]
240616	15.2712696	58.5875152	[]
240617	15.2710755	58.5863169	[]
240618	15.2705829	58.5856894	[]
240619	15.2697382	58.5849725	[]
240620	15.2698387	58.584488	[]
240623	15.2704932	58.58398	[]
240624	15.2725241	58.5832956	[]
240625	15.2731621	58.5828761	[]
240626	15.2731884	58.5823422	[]
240627	15.2730206	58.5811442	[]
240628	15.2728792	58.5793034	[]
240629	15.2728919	58.5788793	[]
240630	15.2733396	58.5773964	[]
240631	15.2733269	58.5766787	[]
240632	15.2709956	58.5727953	[]
240633	15.2711799	58.5723558	[]
240634	15.2715487	58.5717516	[]
240635	15.2717202	58.5713882	[]
240636	15.2723291	58.5658475	[]
240637	15.2725759	58.566313	[]
240638	15.2730678	58.5658497	[]
240643	15.2731817	58.5665603	[]
240644	15.2734836	58.5660815	[]
240645	15.274999	58.5657773	[]
240646	15.2759947	58.5655797	[]
240647	15.2771189	58.5652469	[]
240648	15.278019	58.5647868	[]
240649	15.2795967	58.5636358	[]
240650	15.2808742	58.5627674	[]
240651	15.2820263	58.5621169	[]
240652	15.2823412	58.5618295	[]
240653	15.2824744	58.5615258	[]
240654	15.2823674	58.5603685	[]
240655	15.2823917	58.5601065	[]
240656	15.2824191	58.5599256	[]
240657	15.2825052	58.5595697	[]
240658	15.2834534	58.5595835	[]
240659	15.2833997	58.5597127	[]
240660	15.2845069	58.5595835	[]
240661	15.2857184	58.5595697	[]
240662	15.2871406	58.5594186	[]
240663	15.2824409	58.5593467	[]
240664	15.2822908	58.5590996	[]
240665	15.2822542	58.5587584	[]
240666	15.2823178	58.5584958	[]
240667	15.2816888	58.5593774	[]
240668	15.2811198	58.5592633	[]
240669	15.2884839	58.55924	[]
240670	15.2902485	58.5588966	[]
240671	15.2921974	58.5585531	[]
240672	15.282088	58.5582228	[]
240673	15.2807406	58.5577438	[]
240674	15.2816888	58.5568645	[]
240675	15.2826369	58.5560127	[]
240676	15.2831373	58.5553119	[]
240677	15.2938831	58.5581284	[]
240678	15.2963325	58.5572354	[]
240679	15.301758	58.5553394	[]
240680	15.3066569	58.5535685	[]
240681	15.3110026	58.5520433	[]
240682	15.313136	58.5513131	[]
240683	15.3141632	58.5508047	[]
240684	15.3150587	58.5500351	[]
240685	15.3157698	58.5492106	[]
240686	15.3166652	58.548551	[]
240687	15.3216792	58.5546474	[]
240688	15.3219231	58.5534134	[]
240689	15.3217624	58.5520295	[]
240690	15.3213009	58.5501666	[]
240691	15.3210052	58.5493633	[]
240692	15.3205604	58.5455573	[]
240693	15.3204316	58.5463132	[]
240694	15.3205174	58.5473525	[]
240695	15.320692	58.5482591	[]
240696	15.3198522	58.5455985	[]
240697	15.3193254	58.5458184	[]
240698	15.3191938	58.5461345	[]
240699	15.3190094	58.5469179	[]
240700	15.3181929	58.5476737	[]
240701	15.3207184	58.544806	[]
240702	15.3211525	58.5559516	[]
240703	15.3204813	58.5569296	[]
240704	15.3193752	58.5581162	[]
240705	15.3172975	58.5597495	[]
240706	15.31843	58.558941	[]
240707	15.3210871	58.5437882	[]
240708	15.3215905	58.5426698	[]
240709	15.3222979	58.5416109	[]
240710	15.3231295	58.5406471	[]
240711	15.3243822	58.5394426	[]
240712	15.3253831	58.538659	[]
240713	15.3264629	58.537903	[]
240714	15.3273848	58.5373113	[]
240715	15.328728	58.5366377	[]
240716	15.3305453	58.5359952	[]
240717	15.3327411	58.5354366	[]
240718	15.3351973	58.5350191	[]
240719	15.3369882	58.5347218	[]
240720	15.3385392	58.5344605	[]
240721	15.3405693	58.5340942	[]
240722	15.3429757	58.5337642	[]
240723	15.3469344	58.5333171	[]
240725	15.349314	58.5332063	[]
240726	15.3514565	58.5331868	[]
240727	15.352747	58.5332693	[]
240728	15.3540639	58.5334893	[]
240729	15.3558285	58.534053	[]
240730	15.3575931	58.5346304	[]
240731	15.4238803	58.5203207	[]
240732	15.4244597	58.5206645	[]
240733	15.4230112	58.5197843	[]
240734	15.4230375	58.5208433	[]
240735	15.421984	58.5215447	[]
240736	15.4209832	58.5221498	[]
240737	15.4194293	58.5231538	[]
240738	15.4250294	58.5195704	[]
240739	15.4254342	58.5209258	[]
240740	15.425982	58.5210854	[]
240741	15.4264997	58.5215639	[]
240742	15.4268791	58.5219093	[]
240743	15.4274694	58.5217374	[highway#traffic_signals]
240744	15.4279203	58.5215822	[highway#traffic_signals]
240745	15.4285761	58.5214455	[]
240746	15.4295182	58.5216927	[]
240747	15.4306227	58.5221086	[]
240748	15.4343099	58.5237726	[]
240749	15.4223527	58.5194279	[]
240750	15.4207461	58.5184927	[]
240751	15.4194029	58.5176949	[]
240752	15.4259249	58.5190352	[]
240753	15.4270935	58.5183139	[]
240754	15.4285358	58.5177298	[]
240755	15.4301813	58.5172585	[]
240756	15.4323083	58.5167734	[]
240757	15.4336515	58.5164845	[]
240758	15.4350438	58.5160994	[]
240759	15.466448	58.4905362	[]
240760	15.4677649	58.490839	[]
240761	15.4685735	58.491202	[]
240762	15.4673962	58.4919402	[]
240763	15.4652423	58.4933136	[]
240764	15.4641303	58.4941287	[]
240766	15.4713696	58.4894379	[]
240767	15.4648678	58.4904398	[]
240768	15.4739402	58.4878649	[]
240769	15.4777731	58.4855671	[]
240770	15.4544644	58.4900824	[]
240771	15.4562026	58.4902338	[]
240772	15.4596528	58.4902889	[]
240773	15.4631031	58.490399	[]
240774	15.480881	58.4836129	[]
240775	15.4830934	58.4820434	[]
240776	15.428209	58.4812322	[]
240777	15.4279983	58.4816452	[]
240778	15.4281827	58.4825539	[]
240779	15.4287358	58.4832286	[]
240780	15.4289201	58.4838481	[]
240781	15.4286831	58.4842749	[]
240782	15.4270238	58.4809843	[]
240783	15.4293415	58.4814525	[]
240784	15.4315539	58.4818655	[]
240785	15.43453	58.4822786	[]
240786	15.4388757	58.4828293	[]
240787	15.4423522	58.4833387	[]
240788	15.4285777	58.4803923	[]
240789	15.4291835	58.4794009	[]
240790	15.4297893	58.4785609	[]
240791	15.4272081	58.4852926	[]
240792	15.4262863	58.4858295	[]
240793	15.4256278	58.4865178	[]
240794	15.4253381	58.4871786	[]
240795	15.4175422	58.4876191	[]
240796	15.4174632	58.4868207	[]
240797	15.4176476	58.4860084	[]
240798	15.41799	58.4849621	[]
240799	15.418306	58.4839984	[]
240800	15.4190171	58.483255	[]
240801	15.4194122	58.4827043	[]
240802	15.4193332	58.4822912	[]
240803	15.4193595	58.4816579	[]
240804	15.41799	58.4890087	[]
240805	15.4184377	58.4895731	[]
240806	15.4192278	58.4900686	[]
240807	15.420176	58.4905091	[]
240808	15.4203867	58.4908257	[]
240809	15.4203047	58.4911479	[]
240810	15.4201906	58.4914451	[]
240811	15.4206764	58.4915139	[]
240812	15.4213085	58.4915965	[]
240813	15.422599	58.4914589	[]
240814	15.4232048	58.4912111	[]
240815	15.4233101	58.4908395	[]
240816	15.4239159	58.4897933	[]
240817	15.4244163	58.4887884	[]
240818	15.4196755	58.479332	[]
240819	15.4210187	58.4796074	[]
240820	15.4224146	58.4799517	[]
240821	15.4250483	58.4805024	[]
240822	15.4177792	58.478919	[]
240823	15.4161199	58.4786298	[]
240824	15.4142763	58.4785059	[]
240825	15.4118796	58.4784783	[]
240826	15.4098253	58.4785059	[]
240827	15.407636	58.478824	[]
240828	15.4195174	58.4805024	[]
240829	15.4196755	58.4786022	[]
240830	15.4196229	58.4770615	[]
240831	15.4194883	58.47617	[]
240832	15.4190142	58.475385	[]
240833	15.4302105	58.4777224	[]
240834	15.4305266	58.476428	[]
240835	15.4310007	58.4756156	[]
240836	15.430948	58.4751749	[]
240837	15.4303422	58.4748306	[]
240838	15.4171208	58.4741263	[]
240839	15.4182602	58.4746995	[]
240840	15.4296311	58.4744705	[]
240841	15.4295785	58.4739748	[]
240842	15.4302632	58.4726802	[]
240843	15.4302369	58.4721156	[]
240844	15.4305529	58.4716611	[]
240845	15.4314221	58.4712066	[]
240846	15.4335292	58.4705614	[]
240847	15.43545	58.4700467	[highway#bus_stop,name#Södra Lund]
240848	15.4368214	58.4697763	[]
240849	15.4376905	58.4693907	[]
240850	15.4381382	58.4689775	[]
240851	15.4382699	58.4685781	[]
240852	15.4382436	58.468096	[]
240853	15.2291638	58.4803848	[]
240854	15.2318003	58.4796474	[]
240855	15.2322784	58.4795362	[]
240856	15.2330354	58.4799304	[]
240857	15.2342205	58.4803985	[]
240858	15.2362124	58.4812445	[]
240859	15.2318599	58.4791211	[]
240860	15.2317712	58.4785305	[]
240861	15.2317516	58.4781954	[]
240862	15.2340005	58.478106	[]
240863	15.2352021	58.478106	[]
240864	15.2365325	58.4781509	[]
240865	15.2405679	58.4786223	[]
240866	15.2300856	58.4782505	[]
240867	15.2285843	58.4783193	[]
240868	15.226728	58.4784071	[]
240869	15.2317253	58.477765	[]
240870	15.2316297	58.4770433	[]
240871	15.2316395	58.4758835	[]
240872	15.2317156	58.4752312	[]
240873	15.2313302	58.4745319	[]
240874	15.1356871	58.5200516	[]
240875	15.1375161	58.5200551	[]
240876	15.1389859	58.5200161	[]
240877	15.1426767	58.5199713	[]
240878	15.1454173	58.5199864	[]
240879	15.1473663	58.5200826	[]
240880	15.1501054	58.5202064	[]
240881	15.1353301	58.5188998	[]
240882	15.1352772	58.5187105	[]
240883	15.1355671	58.5181021	[]
240884	15.1350141	58.5189411	[]
240885	15.136489	58.5173869	[]
240886	15.1266123	58.4702125	[]
240887	15.1269283	58.4706394	[]
240888	15.126981	58.4710801	[]
240889	15.1269547	58.4713418	[]
240890	15.1265333	58.4720304	[]
240891	15.1258222	58.4702676	[]
240892	15.1264543	58.4700059	[]
240893	15.1262172	58.4694549	[]
240894	15.1261119	58.4690831	[]
240895	15.1262436	58.4683117	[]
240896	15.1264279	58.4673062	[]
240897	15.1265564	58.4661616	[]
240898	15.1278238	58.4663145	[]
240899	15.1297728	58.466466	[]
240900	15.1328543	58.4667553	[]
240901	15.1355144	58.4670032	[]
240902	15.1384115	58.4672787	[]
240903	15.1402288	58.4674302	[]
240904	15.1428099	58.4676781	[]
240905	15.1433367	58.467444	[]
240906	15.1433104	58.4665624	[]
240907	15.1434947	58.4655569	[]
240908	15.1569006	58.4490524	[]
240909	15.1551624	58.4489008	[]
240910	15.1523443	58.4487768	[]
240911	15.1516068	58.4488181	[]
240912	15.1512117	58.4490524	[]
240913	15.1509484	58.4496588	[]
240914	15.150685	58.4502927	[]
240915	15.150843	58.4508302	[]
240916	15.150764	58.4522771	[]
240917	15.1507377	58.4532692	[]
240918	15.150369	58.4542751	[]
240919	15.1500266	58.4547985	[]
240920	15.1482356	58.4559973	[]
240921	15.1473401	58.4567	[]
240922	15.1467344	58.4569204	[]
240923	15.1462076	58.4574577	[]
240924	15.1459705	58.4577196	[]
240925	15.1452594	58.4583121	[]
240926	15.145154	58.4587392	[]
240927	15.1455228	58.4592214	[]
240928	15.1461022	58.4601445	[]
240929	15.1464182	58.4611777	[]
240930	15.1464446	58.4620598	[]
240931	15.1461548	58.4626798	[]
240932	15.1448116	58.4638231	[]
240933	15.1439688	58.464567	[]
240934	15.0511785	58.383622	[]
240935	15.0537596	58.384119	[]
240936	15.0561826	58.3848093	[]
240937	15.0589744	58.3855825	[]
240938	15.0623719	58.3865627	[]
240939	15.0659538	58.387681	[]
240940	15.0082508	58.3703155	[]
240941	15.0087561	58.3705288	[]
240942	15.0096301	58.3708577	[]
240944	15.0124628	58.3713611	[]
240945	15.0143855	58.3715821	[]
240946	15.0155706	58.3717754	[]
240947	15.0168085	58.3722726	[]
240948	15.0071163	58.3710296	[]
240949	15.0065106	58.3713335	[]
240950	15.0061682	58.3713749	[]
240951	15.0053117	58.3711918	[]
240952	15.0050815	58.3713769	[]
240953	15.0048513	58.3715959	[]
240954	15.0046143	58.3721207	[]
240955	15.0042192	58.3730184	[]
240956	15.0021912	58.3756971	[]
240957	15.0037188	58.3738465	[]
240958	15.0058258	58.3716506	[]
240959	15.0012956	58.3770917	[]
240960	15.0008479	58.3783345	[]
240961	15.0005582	58.3789697	[]
240962	14.9997944	58.3795773	[]
240963	14.9643136	58.4302747	[]
240964	14.9652061	58.4302385	[]
240965	14.9671815	58.4297007	[]
240966	14.9692885	58.4291354	[]
240967	14.9712901	58.4285149	[]
240968	14.9734761	58.4276186	[]
240969	14.9757675	58.4267912	[]
240970	14.9762942	58.4268601	[]
